Date,7203.T,8035.T,9984.T,AAPL,AZN.L,BAS.DE,BRK-B,CL=F,DX-Y.NYB,EEM,GC=F,HG=F,JPM,MSFT,NVDA,RIO.L,SAP.DE,SHEL.L,SIE.DE,SPY,XBI,XLE,XLF,XLK,^GDAXI,^IRX,^N225,^TNX,^VIX
2016-07-12,804.766845703125,2224.462158203125,687.0830078125,22.177631378173828,4463.25732421875,40.796627044677734,144.6699981689453,46.79999923706055,96.44000244140625,28.51611328125,1334.0999755859375,2.2109999656677246,48.81465530395508,47.14636993408203,1.295906901359558,2468.356689453125,60.70916748046875,2097.536376953125,62.10088348388672,183.5690155029297,57.158912658691406,23.323883056640625,15.811585426330566,20.165639877319336,9964.0703125,0.29499998688697815,16095.650390625,1.5130000114440918,13.550000190734863
2016-07-13,832.1199951171875,2183.93603515625,690.0218505859375,22.052425384521484,4486.1904296875,40.767269134521484,145.92999267578125,44.75,96.22000122070312,28.467670440673828,1342.4000244140625,2.23799991607666,48.78375244140625,47.41218185424805,1.2954158782958984,2442.546630859375,60.3150749206543,2078.128662109375,61.801673889160156,183.54330444335938,55.48154067993164,23.122594833374023,15.811585426330566,20.17015266418457,9930.7099609375,0.2980000078678131,16231.4296875,1.468000054359436,13.039999961853027
2016-07-14,835.0770874023438,2242.724853515625,704.48046875,22.4895076751709,4456.77490234375,42.23499298095703,145.72999572753906,45.68000030517578,96.08000183105469,28.879430770874023,1331.300048828125,2.240999937057495,49.52525329589844,47.615970611572266,1.3086694478988647,2472.3271484375,61.10329818725586,2073.650634765625,62.55300521850586,184.56809997558594,55.42233657836914,23.240009307861328,15.9606294631958,20.300838470458984,10068.2998046875,0.30300000309944153,16385.890625,1.531000018119812,12.819999694824219
2016-07-15,851.4889526367188,2191.941162109375,706.1262817382812,22.487234115600586,4489.18359375,42.13518524169922,145.97000122070312,45.95000076293945,96.58000183105469,28.814838409423828,1326.5,2.2304999828338623,49.57158279418945,47.58052444458008,1.2934530973434448,2451.48095703125,60.99190902709961,2075.64013671875,62.82561111450195,184.3205108642578,56.369571685791016,23.226591110229492,15.933525085449219,20.282806396484375,10066.900390625,0.2980000078678131,16497.849609375,1.593999981880188,12.670000076293945
2016-07-18,851.4889526367188,2191.941162109375,706.1262817382812,22.726259231567383,4514.11181640625,42.082340240478516,146.57000732421875,45.2400016784668,96.55999755859375,29.073198318481445,1328.4000244140625,2.2339999675750732,49.40166091918945,47.81089401245117,1.300079345703125,2444.53173828125,61.45455551147461,2061.706787109375,62.459930419921875,184.8157958984375,56.744503021240234,23.24336814880371,15.987724304199219,20.417999267578125,10063.1298828125,0.2879999876022339,16497.849609375,1.5870000123977661,12.4399995803833
2016-07-19,855.185302734375,2297.5107421875,633.2449340820312,22.73536491394043,4520.59326171875,41.88861083984375,146.9199981689453,44.650001525878906,97.05000305175781,28.77447509765625,1331.5,2.2614998817443848,49.324424743652344,47.040035247802734,1.3135786056518555,2359.6552734375,61.38602066040039,2085.5927734375,62.174034118652344,184.62794494628906,55.678871154785156,23.112520217895508,15.994502067565918,20.372928619384766,9981.240234375,0.3100000023841858,16723.310546875,1.5579999685287476,11.970000267028809
2016-07-20,853.8544311523438,2313.271240234375,635.8310546875,22.755855560302734,4565.962890625,42.105831146240234,146.1699981689453,44.939998626708984,97.19999694824219,28.9198055267334,1318.800048828125,2.252000093460083,49.37848663330078,49.538700103759766,1.3307592868804932,2321.93310546875,64.87297821044922,2074.64453125,63.37083053588867,185.39651489257812,57.553592681884766,23.0789737701416,16.02159881591797,20.638805389404297,10142.009765625,0.3149999976158142,16681.890625,1.5800000429153442,11.770000457763672
2016-07-21,868.6400756835938,2300.512939453125,633.7149658203125,22.63519859313965,4510.62109375,42.22325134277344,144.35000610351562,44.75,97.0,28.830989837646484,1330.5,2.25600004196167,49.193111419677734,49.44122314453125,1.306215524673462,2359.6552734375,65.68688201904297,2072.653564453125,63.24449157714844,184.69625854492188,58.11600112915039,22.85083770751953,15.9403076171875,20.530654907226562,10156.2099609375,0.30300000309944153,16810.220703125,1.565000057220459,12.739999771118164
2016-07-22,863.16943359375,2300.262451171875,633.8327026367188,22.459917068481445,4599.3671875,41.982540130615234,144.60000610351562,44.189998626708984,97.47000122070312,29.040910720825195,1323.0999755859375,2.2339999675750732,49.46345901489258,50.12348175048828,1.3418031930923462,2345.75830078125,65.66117858886719,2082.109619140625,63.04502868652344,185.52464294433594,58.51067352294922,22.921289443969727,16.041921615600586,20.65231704711914,10147.4599609375,0.30300000309944153,16627.25,1.5700000524520874,12.020000457763672
2016-07-25,864.3521728515625,2272.494140625,613.1436767578125,22.159414291381836,4640.2509765625,42.141056060791016,144.13999938964844,43.130001068115234,97.29000091552734,28.75025749206543,1319.300048828125,2.2160000801086426,49.3321418762207,50.26523208618164,1.3665932416915894,2333.34814453125,66.04671478271484,2028.863037109375,63.44396209716797,185.02072143554688,58.708011627197266,22.465009689331055,16.008047103881836,20.62527847290039,10198.240234375,0.2980000078678131,16620.2890625,1.5709999799728394,12.869999885559082
2016-07-26,842.6177368164062,2251.480224609375,631.481689453125,22.00689125061035,4625.29443359375,42.25847625732422,144.33999633789062,42.91999816894531,97.16000366210938,28.97631072998047,1320.699951171875,2.2249999046325684,49.532962799072266,50.291812896728516,1.3899089097976685,2405.320068359375,66.57789611816406,2049.265869140625,63.63014221191406,185.10617065429688,59.082950592041016,22.595853805541992,16.02159881591797,20.67034339904785,10247.759765625,0.30799999833106995,16383.0400390625,1.562999963760376,13.050000190734863
2016-07-27,867.3091430664062,2253.982421875,637.3591918945312,23.43653106689453,4676.6474609375,41.436553955078125,144.19000244140625,41.91999816894531,97.05000305175781,29.073198318481445,1326.5999755859375,2.184999942779541,49.687442779541016,49.786773681640625,1.3759194612503052,2438.5751953125,66.9977035522461,2033.8388671875,64.255126953125,184.90972900390625,60.79979705810547,22.374425888061523,16.014827728271484,20.841588973999023,10319.5498046875,0.28299999237060547,16664.8203125,1.5149999856948853,12.829999923706055
2016-07-28,866.274169921875,2251.73046875,630.7763061523438,23.752958297729492,5012.68798828125,41.46004104614258,144.4199981689453,41.13999938964844,96.73999786376953,29.08127784729004,1332.300048828125,2.2060000896453857,49.50979232788086,49.80448913574219,1.3788642883300781,2442.546630859375,67.0405502319336,1975.11767578125,64.30167388916016,185.123291015625,60.503780364990234,22.377782821655273,16.048694610595703,20.8551082611084,10274.9296875,0.2199999988079071,16476.83984375,1.5110000371932983,12.720000267028809
2016-07-29,871.4491577148438,2258.734619140625,670.390869140625,23.72336769104004,5033.62744140625,41.248687744140625,144.27000427246094,41.599998474121094,95.52999877929688,29.234664916992188,1349.0,2.2204999923706055,49.40938186645508,50.22093963623047,1.4014445543289185,2443.538818359375,67.1776351928711,1934.8095703125,64.57427978515625,185.42213439941406,61.24380111694336,22.605924606323242,16.02159881591797,20.931711196899414,10337.5,0.23999999463558197,16569.26953125,1.4579999446868896,11.869999885559082
2016-08-01,857.1072998046875,2173.929443359375,697.0748291015625,24.14224624633789,5051.57666015625,41.3015251159668,143.92999267578125,40.060001373291016,95.70999908447266,29.178163528442383,1351.4000244140625,2.196500062942505,49.278076171875,50.13233184814453,1.392363429069519,2467.860107421875,67.1776351928711,1879.571533203125,64.46125793457031,185.26841735839844,62.72384262084961,21.861114501953125,15.980952262878418,20.97226333618164,10330.51953125,0.23800000548362732,16635.76953125,1.496000051498413,12.4399995803833
2016-08-02,842.1741333007812,2176.680908203125,712.3563842773438,23.784835815429688,4987.75927734375,40.49134063720703,143.30999755859375,39.5099983215332,95.05999755859375,28.968246459960938,1364.4000244140625,2.2065000534057617,49.162227630615234,50.13233184814453,1.3754284381866455,2423.684814453125,66.012451171875,1840.2581787109375,63.916038513183594,184.0813446044922,62.16142654418945,22.05906105041504,15.84546184539795,20.814550399780273,10144.33984375,0.2800000011920929,16391.44921875,1.5369999408721924,13.369999885559082
2016-08-03,826.3536987304688,2115.14111328125,694.9588623046875,24.083059310913086,5001.72021484375,40.50895309448242,143.6300048828125,40.83000183105469,95.55999755859375,29.065126419067383,1356.0999755859375,2.196000099182129,49.94233322143555,50.477882385253906,1.3791100978851318,2405.320068359375,66.08956146240234,1827.8175048828125,64.36152648925781,184.61936950683594,63.52305221557617,22.485136032104492,16.008047103881836,20.886648178100586,10170.2099609375,0.2680000066757202,16083.1103515625,1.5420000553131104,12.859999656677246
2016-08-04,841.4348754882812,2110.6376953125,686.7304077148438,24.23182487487793,5138.3310546875,40.467857360839844,143.1199951171875,41.93000030517578,95.76000213623047,29.226604461669922,1358.800048828125,2.1740000247955322,49.86509704589844,50.850032806396484,1.4046354293823242,2402.83837890625,66.14096069335938,1885.543212890625,67.2537841796875,184.8157958984375,62.65476989746094,22.45159149169922,15.967399597167969,20.999298095703125,10227.8603515625,0.24799999594688416,16254.8896484375,1.503000020980835,12.420000076293945
2016-08-05,866.4219970703125,2054.600830078125,681.910888671875,24.60032844543457,5205.13916015625,40.85533905029297,145.64999389648438,41.79999923706055,96.19000244140625,29.565690994262695,1336.4000244140625,2.1530001163482666,51.20903778076172,51.355064392089844,1.4284425973892212,2466.370849609375,66.52649688720703,1890.022216796875,68.18463897705078,186.32733154296875,63.33559036254883,22.656246185302734,16.272249221801758,21.202091217041016,10367.2099609375,0.25,16254.4501953125,1.5820000171661377,11.390000343322754
2016-08-08,895.2536010742188,2156.41748046875,705.3034057617188,24.80403709411621,5175.22509765625,41.248687744140625,145.55999755859375,43.02000045776367,96.4000015258789,29.77561378479004,1333.4000244140625,2.1640000343322754,51.0545654296875,51.44368362426758,1.441696047782898,2507.072021484375,66.33800506591797,1909.9276123046875,69.01576232910156,186.21633911132812,62.141693115234375,22.958200454711914,16.292577743530273,21.197582244873047,10432.3603515625,0.25,16650.5703125,1.5829999446868896,11.5
2016-08-09,888.747802734375,2161.921630859375,728.9309692382812,24.904743194580078,5162.26171875,42.41698455810547,147.22000122070312,42.77000045776367,96.18000030517578,29.977449417114258,1339.0,2.1494998931884766,50.87690734863281,51.56771469116211,1.4453779458999634,2506.575927734375,67.54602813720703,1909.4295654296875,70.6447525024414,186.32733154296875,62.08250045776367,22.83741569519043,16.30612564086914,21.242647171020508,10692.900390625,0.2930000126361847,16764.970703125,1.5449999570846558,11.65999984741211
2016-08-10,878.841796875,2167.67529296875,748.0918579101562,24.719345092773438,5145.31005859375,42.516788482666016,146.69000244140625,41.709999084472656,95.6500015258789,29.98552131652832,1344.300048828125,2.1705000400543213,50.42121505737305,51.408233642578125,1.4360507726669312,2482.750244140625,67.38325500488281,1907.4390869140625,70.11282348632812,185.86624145507812,60.1485710144043,22.589149475097656,16.177404403686523,21.175048828125,10650.8896484375,0.27300000190734863,16735.119140625,1.5089999437332153,12.050000190734863
2016-08-11,878.841796875,2167.67529296875,748.0918579101562,24.703327178955078,5146.9921875,42.716400146484375,147.74000549316406,43.4900016784668,95.86000061035156,30.373062133789062,1342.5,2.190000057220459,50.56022644042969,51.656333923339844,1.4652587175369263,2471.17236328125,67.61457061767578,1913.7633056640625,71.44261169433594,186.728759765625,61.13527297973633,22.921289443969727,16.211284637451172,21.25165367126465,10742.83984375,0.2750000059604645,16735.119140625,1.5729999542236328,11.680000305175781
2016-08-12,887.1215209960938,2245.977294921875,746.798828125,24.760547637939453,5091.1435546875,42.83968734741211,147.72000122070312,44.4900016784668,95.72000122070312,30.26003074645996,1335.800048828125,2.140500068664551,50.45209503173828,51.33735656738281,1.5472344160079956,2391.744873046875,67.3061294555664,1910.2789306640625,71.44261169433594,186.56654357910156,61.68781661987305,23.048782348632812,16.163860321044922,21.229127883911133,10713.4296875,0.2630000114440918,16919.919921875,1.5149999856948853,11.550000190734863
2016-08-15,879.7288208007812,2242.974365234375,799.8141479492188,25.05809783935547,5130.0390625,42.89839553833008,147.77999877929688,45.7400016784668,95.62999725341797,30.57489776611328,1340.300048828125,2.1514999866485596,50.76106262207031,51.49684524536133,1.5457617044448853,2418.05517578125,67.48605346679688,1923.717529296875,71.20989990234375,187.10450744628906,62.50676345825195,23.233301162719727,16.272249221801758,21.33277130126953,10739.2099609375,0.2750000059604645,16869.560546875,1.5529999732971191,11.8100004196167
2016-08-16,868.6400756835938,2223.21142578125,799.5790405273438,25.03520965576172,5083.16552734375,42.76924514770508,147.24000549316406,46.58000183105469,94.79000091552734,30.43764305114746,1350.5,2.171999931335449,50.753334045410156,51.211544036865234,1.5364354848861694,2468.690185546875,66.81779479980469,1921.2293701171875,70.37877655029297,186.13954162597656,61.46087646484375,23.270212173461914,16.231599807739258,21.175048828125,10676.650390625,0.2879999876022339,16596.509765625,1.5759999752044678,12.640000343322754
2016-08-17,888.0086669921875,2196.6943359375,795.4647827148438,24.998592376708984,5055.2421875,42.31718444824219,149.0800018310547,46.790000915527344,94.72000122070312,30.243873596191406,1342.699951171875,2.1519999504089355,50.892364501953125,51.31852340698242,1.5008467435836792,2419.047607421875,66.5693359375,1918.740966796875,70.04634094238281,186.4896697998047,61.13527297973633,23.34065818786621,16.285802841186523,21.166044235229492,10537.669921875,0.2879999876022339,16745.640625,1.5609999895095825,12.1899995803833
2016-08-18,872.3362426757812,2225.713623046875,758.7888793945312,24.966541290283203,5032.3046875,42.71052551269531,148.80999755859375,48.220001220703125,94.16000366210938,30.526466369628906,1351.199951171875,2.1670000553131104,50.93871307373047,51.35417938232422,1.5241632461547852,2447.34423828125,66.55220794677734,1923.219970703125,70.6447525024414,186.90814208984375,61.38194274902344,23.82042694091797,16.272249221801758,21.175048828125,10603.0302734375,0.2849999964237213,16486.009765625,1.5360000133514404,11.430000305175781
2016-08-19,890.9658203125,2240.473388671875,761.8451538085938,25.03063201904297,5044.271484375,42.3524055480957,148.75,48.52000045776367,94.51000213623047,30.356908798217773,1340.4000244140625,2.1665000915527344,50.869197845458984,51.37202453613281,1.5280898809432983,2428.48046875,66.8349380493164,1917.7451171875,71.14341735839844,186.6348114013672,61.026737213134766,23.62247657775879,16.265474319458008,21.18857192993164,10544.3603515625,0.2930000126361847,16545.8203125,1.5779999494552612,11.34000015258789
2016-08-22,901.9069213867188,2277.247314453125,763.373291015625,24.836076736450195,5077.18212890625,41.982540130615234,148.4499969482422,47.04999923706055,94.5199966430664,29.953231811523438,1337.699951171875,2.140000104904175,50.82285690307617,51.41659164428711,1.5344719886779785,2369.406005859375,66.23519897460938,1892.36083984375,70.44527435302734,186.6263427734375,62.65476989746094,23.350725173950195,16.265474319458008,21.18857192993164,10494.349609375,0.2800000011920929,16598.189453125,1.5390000343322754,12.270000457763672
2016-08-23,886.6780395507812,2250.97998046875,756.4378662109375,24.913898468017578,5048.26123046875,42.56376266479492,148.77000427246094,48.099998474121094,94.54000091552734,29.832124710083008,1340.5999755859375,2.115000009536743,50.799678802490234,51.612735748291016,1.546889305114746,2432.45166015625,66.63787078857422,1884.3973388671875,71.14341735839844,187.00204467773438,62.93104934692383,23.515119552612305,16.285802841186523,21.265172958374023,10592.8798828125,0.3050000071525574,16497.359375,1.5529999732971191,12.380000114440918
2016-08-24,904.8638916015625,2301.2626953125,775.0108642578125,24.726219177246094,5066.21142578125,42.869041442871094,148.41000366210938,46.77000045776367,94.79000091552734,29.912866592407227,1324.4000244140625,2.0759999752044678,50.93871307373047,51.666229248046875,1.5230377912521362,2372.881103515625,66.70641326904297,1869.9630126953125,71.87479400634766,186.04554748535156,60.227508544921875,23.421184539794922,16.27902603149414,21.148014068603516,10622.9697265625,0.3050000071525574,16597.30078125,1.559000015258789,13.449999809265137
2016-08-25,904.2723999023438,2272.494140625,787.5889282226562,24.620927810668945,4997.39794921875,42.534400939941406,148.63999938964844,47.33000183105469,94.7699966430664,29.937088012695312,1320.0999755859375,2.075500011444092,51.03137969970703,51.86237335205078,1.5129562616348267,2371.88818359375,66.39797973632812,1868.4698486328125,71.30962371826172,185.91748046875,59.58616256713867,23.357437133789062,16.312902450561523,21.193073272705078,10529.58984375,0.3050000071525574,16555.94921875,1.5770000219345093,13.630000114440918
2016-08-26,873.9625244140625,2294.25830078125,780.7708740234375,24.47673225402832,4941.55029296875,42.645957946777344,147.91000366210938,47.63999938964844,95.56999969482422,29.678720474243164,1321.5,2.075000047683716,51.14725112915039,51.737545013427734,1.525251030921936,2449.826171875,66.89490509033203,1886.8857421875,71.90803527832031,185.56736755371094,60.28670883178711,23.27691650390625,16.333221435546875,21.202091217041016,10587.76953125,0.3050000071525574,16360.7099609375,1.6349999904632568,13.649999618530273
2016-08-29,908.8560791015625,2329.03125,799.1087646484375,24.44926643371582,4941.55029296875,42.48744201660156,149.3000030517578,46.97999954223633,95.58000183105469,29.9047908782959,1322.9000244140625,2.072499990463257,51.711090087890625,51.799957275390625,1.5242670774459839,2449.826171875,66.69784545898438,1886.8857421875,71.54235076904297,186.48114013671875,60.227508544921875,23.434602737426758,16.475488662719727,21.283199310302734,10544.4404296875,0.3050000071525574,16737.490234375,1.565999984741211,12.9399995803833
2016-08-30,914.6224975585938,2336.53662109375,782.41650390625,24.261581420898438,4988.423828125,43.033424377441406,150.22999572753906,46.349998474121094,96.05000305175781,29.824045181274414,1311.699951171875,2.069000005722046,52.135902404785156,51.612735748291016,1.515415072441101,2333.663818359375,68.26570129394531,1892.36083984375,72.14076232910156,186.17367553710938,60.04990768432617,23.354080200195312,16.624523162841797,21.211105346679688,10657.6396484375,0.32499998807907104,16725.359375,1.5700000524520874,13.119999885559082
2016-08-31,922.3106689453125,2378.564208984375,794.1718139648438,24.28447151184082,4895.6748046875,42.798587799072266,150.49000549316406,44.70000076293945,96.0199966430664,29.493030548095703,1306.9000244140625,2.069499969482422,52.135902404785156,51.229373931884766,1.508284568786621,2284.51904296875,67.47750091552734,1852.0450439453125,71.17665100097656,185.64418029785156,59.2901611328125,22.985036849975586,16.63807487487793,21.175048828125,10592.6904296875,0.3199999928474426,16887.400390625,1.5679999589920044,13.420000076293945
2016-09-01,929.1122436523438,2363.553955078125,807.2197265625,24.428667068481445,4807.91455078125,42.557884216308594,150.35000610351562,43.15999984741211,95.6500015258789,29.719097137451172,1312.199951171875,2.06850004196167,51.91189956665039,51.34526443481445,1.5527905225753784,2282.533447265625,67.51177215576172,1812.22705078125,70.91069793701172,185.6527557373047,59.536834716796875,22.917930603027344,16.570327758789062,21.242647171020508,10534.3095703125,0.3149999976158142,16926.83984375,1.5700000524520874,13.479999542236328
2016-09-02,926.4505615234375,2368.55712890625,807.4547729492188,24.657550811767578,4925.095703125,42.9160041809082,150.72000122070312,44.439998626708984,95.87999725341797,30.203514099121094,1322.0999755859375,2.071500062942505,52.1281852722168,51.41659164428711,1.5375452041625977,2310.332763671875,68.882568359375,1861.99951171875,72.20723724365234,186.4896697998047,59.349365234375,23.176273345947266,16.644853591918945,21.337278366088867,10683.8203125,0.30300000309944153,16925.6796875,1.5959999561309814,11.979999542236328
2016-09-05,926.1548461914062,2319.775390625,815.56591796875,24.657550811767578,4889.69189453125,42.98645782470703,150.72000122070312,44.439998626708984,95.87999725341797,30.203514099121094,1322.0999755859375,2.071500062942505,52.1281852722168,51.41659164428711,1.5375452041625977,2310.332763671875,69.13958740234375,1881.9083251953125,71.80830383300781,186.4896697998047,59.349365234375,23.176273345947266,16.644853591918945,21.337278366088867,10672.2197265625,0.30300000309944153,17037.630859375,1.5959999561309814,11.979999542236328
2016-09-06,921.8668212890625,2323.27783203125,810.8638305664062,24.65068244934082,4852.79296875,42.88665771484375,150.42999267578125,44.83000183105469,94.81999969482422,30.849407196044922,1349.4000244140625,2.0840001106262207,52.089561462402344,51.363101959228516,1.552052617073059,2306.361572265625,68.84828186035156,1853.5380859375,71.77506256103516,187.0532989501953,60.90833282470703,23.525188446044922,16.61775016784668,21.445432662963867,10687.1396484375,0.30300000309944153,17081.98046875,1.5429999828338623,12.020000457763672
2016-09-07,914.3267822265625,2326.02978515625,809.2180786132812,24.801746368408203,4863.76318359375,43.61464309692383,149.5800018310547,45.5,94.95999908447266,30.752521514892578,1344.300048828125,2.0929999351501465,51.87329864501953,51.40767288208008,1.5291848182678223,2317.281982421875,69.1053237915039,1887.3831787109375,71.9412841796875,187.03623962402344,61.87528991699219,23.659387588500977,16.610973358154297,21.499502182006836,10752.98046875,0.33000001311302185,17012.439453125,1.5410000085830688,11.9399995803833
2016-09-08,915.213623046875,2322.026611328125,804.633544921875,24.151716232299805,4853.29150390625,43.291744232177734,149.77999877929688,47.619998931884766,95.02999877929688,30.67177963256836,1336.800048828125,2.0959999561309814,51.942806243896484,51.20262145996094,1.5402501821517944,2352.52783203125,68.58270263671875,1905.7994384765625,70.6447525024414,186.6092071533203,62.694236755371094,24.10224723815918,16.597423553466797,21.323760986328125,10675.2900390625,0.3330000042915344,16958.76953125,1.6160000562667847,12.510000228881836
2016-09-09,912.404541015625,2302.763671875,810.9813232421875,23.604692459106445,4805.919921875,42.6107292175293,146.6199951171875,45.880001068115234,95.33999633789062,29.638357162475586,1330.0999755859375,2.0885000228881836,51.479366302490234,50.114906311035156,1.4635324478149414,2333.168212890625,67.55459594726562,1871.4564208984375,69.6806411743164,182.14280700683594,60.43471908569336,23.384281158447266,16.285802841186523,20.801025390625,10573.4404296875,0.3330000042915344,16965.759765625,1.6720000505447388,17.5
2016-09-12,900.8720703125,2269.24169921875,786.5308227539062,24.13341522216797,4844.81494140625,41.92970275878906,148.97000122070312,46.290000915527344,95.0999984741211,29.84019660949707,1321.0,2.0959999561309814,51.79604721069336,50.863826751708984,1.4937769174575806,2278.065185546875,67.15192413330078,1848.56103515625,69.01576232910156,184.7560272216797,62.61530303955078,23.615764617919922,16.46870994567871,21.148014068603516,10431.76953125,0.3499999940395355,16672.919921875,1.6720000505447388,15.15999984741211
2016-09-13,903.2377319335938,2276.49658203125,774.3055419921875,24.70790672302246,4853.7900390625,41.794677734375,146.22999572753906,44.900001525878906,95.62999725341797,29.08934211730957,1319.0,2.0954999923706055,51.3867073059082,50.400211334228516,1.472138524055481,2240.833251953125,67.02342224121094,1823.1768798828125,67.91868591308594,182.10009765625,61.5398063659668,22.941423416137695,16.177404403686523,20.994794845581055,10386.599609375,0.3449999988079071,16729.0390625,1.7339999675750732,17.850000381469727
2016-09-14,894.51416015625,2282.25048828125,764.1962280273438,25.582237243652344,4938.55908203125,41.8533821105957,145.77999877929688,43.58000183105469,95.33000183105469,29.178163528442383,1321.5,2.1480000019073486,51.28628158569336,50.15949249267578,1.485170841217041,2260.690185546875,67.28900146484375,1807.249755859375,68.11814880371094,182.03172302246094,63.049442291259766,22.669668197631836,16.136762619018555,21.093935012817383,10378.400390625,0.3149999976158142,16614.240234375,1.6890000104904175,18.139999389648438
2016-09-15,882.6857299804688,2273.49462890625,745.8582763671875,26.451997756958008,4980.44384765625,42.03537368774414,146.66000366210938,43.90999984741211,95.29000091552734,29.678720474243164,1313.5,2.1519999504089355,51.47166061401367,50.98863983154297,1.5414795875549316,2280.547119140625,67.52032470703125,1806.254150390625,70.17930603027344,183.8507537841797,64.06575775146484,22.95148468017578,16.231599807739258,21.440916061401367,10431.2001953125,0.27799999713897705,16405.009765625,1.7029999494552612,16.299999237060547
2016-09-16,867.3091430664062,2265.2392578125,752.7938842773438,26.303220748901367,5081.17138671875,41.27216720581055,145.00999450683594,43.029998779296875,96.11000061035156,29.476882934570312,1305.800048828125,2.1514999866485596,50.83829116821289,51.04214096069336,1.5451679229736328,2263.173095703125,66.66358184814453,1790.3262939453125,68.98250579833984,183.14013671875,63.87916946411133,22.76618194580078,16.07777214050293,21.362192153930664,10276.169921875,0.27300000190734863,16519.2890625,1.7009999752044678,15.369999885559082
